0.2;60;;2;-.54298935;-1.1977492;.00334381;66.497126;-79.646883;-1.1941169;.0047624;94.708308;-113.09279;-1.1899004;.01535057;305.27154;-363.24273;-1.1977492;.00261926;52.088245;-62.388656;-.98716376;.00881316;175.26431;-173.01457;-1.1977492;.00696789;138.56811;-165.96985;-1.1799777;.00822066;163.48148;-192.90451;-1.1968624;.00676602;134.55361;-161.04216;-1.1977492;.00579768;115.29648;-138.09628;-1.1932802;.00349698;69.543301;-82.984641;-1.1977492;.00613854;122.07509;-146.21535;-1.1977492;.01132234;225.16348;-269.68939;-1.1976271;.00659707;131.19363;-157.12104;-1.1950797;.01534483;305.1574;-364.68741;-1.1977492;.00260601;51.824892;-62.073226;-1.1977492;.00363741;72.335933;-86.640309;-1.1817471;.00930025;184.95096;-218.56526;-1.1977492;.04213654;837.9552;-1003.6602;-1.1977492;.0207342;412.33405;-493.87279;-.17137672;.0096404;191.71533;-32.855544;-1.1972276;.00570218;113.39731;-135.76238;-1.1977492;.012439;247.37015;-296.28742;-1.1977492;.00379314;75.432808;-90.349589;-1.1977492;.03181978;632.78935;-757.92297;-1.1841898;.00911374;181.24188;-214.62478;-1.1973119;.00883417;175.68209;-210.34625;-1.1609261;.0022357;44.46056;-51.615423;-1.1885091;.00699754;139.15765;-165.39014;-1.1926128;.00183532;36.498357;-43.528409;-1.1976042;.00210905;41.941917;-50.229815;-1.1850717;.00872951;173.60087;-205.72947;-1.1977492;.00324826;64.597035;-77.37105;-.02983905;-1.1323134;.05430349;36.580028;58.099998;47.808743;68.252859;1598.2299;1381.3;14016.359;5870.3045;19886.664;43705.877;.61538462;.2;2050;9.2;3.6;2;2000;2020;1993;187.237.231.107;10/19/20;14:21:26
0.2;60;;1;-.54298935;-1.1977492;.00334381;66.497126;-79.646883;-1.1941169;.0047624;94.708308;-113.09279;-1.1899004;.01535057;305.27154;-363.24273;-1.1977492;.00261926;52.088245;-62.388656;-.98716376;.00881316;175.26431;-173.01457;-1.1977492;.00696789;138.56811;-165.96985;-1.1799777;.00822066;163.48148;-192.90451;-1.1968624;.00676602;134.55361;-161.04216;-1.1977492;.00579768;115.29648;-138.09628;-1.1932802;.00349698;69.543301;-82.984641;-1.1977492;.00613854;122.07509;-146.21535;-1.1977492;.01132234;225.16348;-269.68939;-1.1976271;.00659707;131.19363;-157.12104;-1.1950797;.01534483;305.1574;-364.68741;-1.1977492;.00260601;51.824892;-62.073226;-1.1977492;.00363741;72.335933;-86.640309;-1.1817471;.00930025;184.95096;-218.56526;-1.1977492;.04213654;837.9552;-1003.6602;-1.1977492;.0207342;412.33405;-493.87279;-.17137672;.0096404;191.71533;-32.855544;-1.1972276;.00570218;113.39731;-135.76238;-1.1977492;.012439;247.37015;-296.28742;-1.1977492;.00379314;75.432808;-90.349589;-1.1977492;.03181978;632.78935;-757.92297;-1.1841898;.00911374;181.24188;-214.62478;-1.1973119;.00883417;175.68209;-210.34625;-1.1609261;.0022357;44.46056;-51.615423;-1.1885091;.00699754;139.15765;-165.39014;-1.1926128;.00183532;36.498357;-43.528409;-1.1976042;.00210905;41.941917;-50.229815;-1.1850717;.00872951;173.60087;-205.72947;-1.1977492;.00324826;64.597035;-77.37105;-.02983905;-1.1323134;.05430349;36.580028;58.099998;47.808743;68.252859;1598.2299;1381.3;14016.359;5870.3045;19886.664;43705.877;.61538462;.2;2050;9.2;3.6;2;2000;2020;1993;187.237.231.107;10/19/20;14:27:48
0.2;60;;2;-.54298935;-1.1977492;.00334381;66.497126;-79.646883;-1.1941169;.0047624;94.708308;-113.09279;-1.1899004;.01535057;305.27154;-363.24273;-1.1977492;.00261926;52.088245;-62.388656;-.98716376;.00881316;175.26431;-173.01457;-1.1977492;.00696789;138.56811;-165.96985;-1.1799777;.00822066;163.48148;-192.90451;-1.1968624;.00676602;134.55361;-161.04216;-1.1977492;.00579768;115.29648;-138.09628;-1.1932802;.00349698;69.543301;-82.984641;-1.1977492;.00613854;122.07509;-146.21535;-1.1977492;.01132234;225.16348;-269.68939;-1.1976271;.00659707;131.19363;-157.12104;-1.1950797;.01534483;305.1574;-364.68741;-1.1977492;.00260601;51.824892;-62.073226;-1.1977492;.00363741;72.335933;-86.640309;-1.1817471;.00930025;184.95096;-218.56526;-1.1977492;.04213654;837.9552;-1003.6602;-1.1977492;.0207342;412.33405;-493.87279;-.17137672;.0096404;191.71533;-32.855544;-1.1972276;.00570218;113.39731;-135.76238;-1.1977492;.012439;247.37015;-296.28742;-1.1977492;.00379314;75.432808;-90.349589;-1.1977492;.03181978;632.78935;-757.92297;-1.1841898;.00911374;181.24188;-214.62478;-1.1973119;.00883417;175.68209;-210.34625;-1.1609261;.0022357;44.46056;-51.615423;-1.1885091;.00699754;139.15765;-165.39014;-1.1926128;.00183532;36.498357;-43.528409;-1.1976042;.00210905;41.941917;-50.229815;-1.1850717;.00872951;173.60087;-205.72947;-1.1977492;.00324826;64.597035;-77.37105;-.02983905;-1.1323134;.05430349;36.580028;58.099998;47.808743;68.252859;1598.2299;1381.3;14016.359;5870.3045;19886.664;43705.877;.61538462;.2;2050;9.2;3.6;2;2000;2020;1993;187.237.231.107;10/19/20;14:27:59
0.2;60;;3;-.54298935;-1.1977492;.00334381;66.497126;-79.646883;-1.1941169;.0047624;94.708308;-113.09279;-1.1899004;.01535057;305.27154;-363.24273;-1.1977492;.00261926;52.088245;-62.388656;-.98716376;.00881316;175.26431;-173.01457;-1.1977492;.00696789;138.56811;-165.96985;-1.1799777;.00822066;163.48148;-192.90451;-1.1968624;.00676602;134.55361;-161.04216;-1.1977492;.00579768;115.29648;-138.09628;-1.1932802;.00349698;69.543301;-82.984641;-1.1977492;.00613854;122.07509;-146.21535;-1.1977492;.01132234;225.16348;-269.68939;-1.1976271;.00659707;131.19363;-157.12104;-1.1950797;.01534483;305.1574;-364.68741;-1.1977492;.00260601;51.824892;-62.073226;-1.1977492;.00363741;72.335933;-86.640309;-1.1817471;.00930025;184.95096;-218.56526;-1.1977492;.04213654;837.9552;-1003.6602;-1.1977492;.0207342;412.33405;-493.87279;-.17137672;.0096404;191.71533;-32.855544;-1.1972276;.00570218;113.39731;-135.76238;-1.1977492;.012439;247.37015;-296.28742;-1.1977492;.00379314;75.432808;-90.349589;-1.1977492;.03181978;632.78935;-757.92297;-1.1841898;.00911374;181.24188;-214.62478;-1.1973119;.00883417;175.68209;-210.34625;-1.1609261;.0022357;44.46056;-51.615423;-1.1885091;.00699754;139.15765;-165.39014;-1.1926128;.00183532;36.498357;-43.528409;-1.1976042;.00210905;41.941917;-50.229815;-1.1850717;.00872951;173.60087;-205.72947;-1.1977492;.00324826;64.597035;-77.37105;-.02983905;-1.1323134;.05430349;36.580028;58.099998;47.808743;68.252859;1598.2299;1381.3;14016.359;5870.3045;19886.664;43705.877;.61538462;.2;2050;9.2;3.6;2;2000;2020;1993;187.237.231.107;10/19/20;14:28:16
0.2;60;;1;-.54298935;-1.1977492;.00334381;66.497126;-79.646883;-1.1941169;.0047624;94.708308;-113.09279;-1.1899004;.01535057;305.27154;-363.24273;-1.1977492;.00261926;52.088245;-62.388656;-.98716376;.00881316;175.26431;-173.01457;-1.1977492;.00696789;138.56811;-165.96985;-1.1799777;.00822066;163.48148;-192.90451;-1.1968624;.00676602;134.55361;-161.04216;-1.1977492;.00579768;115.29648;-138.09628;-1.1932802;.00349698;69.543301;-82.984641;-1.1977492;.00613854;122.07509;-146.21535;-1.1977492;.01132234;225.16348;-269.68939;-1.1976271;.00659707;131.19363;-157.12104;-1.1950797;.01534483;305.1574;-364.68741;-1.1977492;.00260601;51.824892;-62.073226;-1.1977492;.00363741;72.335933;-86.640309;-1.1817471;.00930025;184.95096;-218.56526;-1.1977492;.04213654;837.9552;-1003.6602;-1.1977492;.0207342;412.33405;-493.87279;-.17137672;.0096404;191.71533;-32.855544;-1.1972276;.00570218;113.39731;-135.76238;-1.1977492;.012439;247.37015;-296.28742;-1.1977492;.00379314;75.432808;-90.349589;-1.1977492;.03181978;632.78935;-757.92297;-1.1841898;.00911374;181.24188;-214.62478;-1.1973119;.00883417;175.68209;-210.34625;-1.1609261;.0022357;44.46056;-51.615423;-1.1885091;.00699754;139.15765;-165.39014;-1.1926128;.00183532;36.498357;-43.528409;-1.1976042;.00210905;41.941917;-50.229815;-1.1850717;.00872951;173.60087;-205.72947;-1.1977492;.00324826;64.597035;-77.37105;-.02983905;-1.1323134;.05430349;36.580028;58.099998;47.808743;68.252859;1598.2299;1381.3;14016.359;5870.3045;19886.664;43705.877;.61538462;.2;2050;9.2;3.6;2;2000;2020;1993;187.237.231.107;10/19/20;14:29:52
0.2;60;;2;-.54298935;-1.1977492;.00334381;66.497126;-79.646883;-1.1941169;.0047624;94.708308;-113.09279;-1.1899004;.01535057;305.27154;-363.24273;-1.1977492;.00261926;52.088245;-62.388656;-.98716376;.00881316;175.26431;-173.01457;-1.1977492;.00696789;138.56811;-165.96985;-1.1799777;.00822066;163.48148;-192.90451;-1.1968624;.00676602;134.55361;-161.04216;-1.1977492;.00579768;115.29648;-138.09628;-1.1932802;.00349698;69.543301;-82.984641;-1.1977492;.00613854;122.07509;-146.21535;-1.1977492;.01132234;225.16348;-269.68939;-1.1976271;.00659707;131.19363;-157.12104;-1.1950797;.01534483;305.1574;-364.68741;-1.1977492;.00260601;51.824892;-62.073226;-1.1977492;.00363741;72.335933;-86.640309;-1.1817471;.00930025;184.95096;-218.56526;-1.1977492;.04213654;837.9552;-1003.6602;-1.1977492;.0207342;412.33405;-493.87279;-.17137672;.0096404;191.71533;-32.855544;-1.1972276;.00570218;113.39731;-135.76238;-1.1977492;.012439;247.37015;-296.28742;-1.1977492;.00379314;75.432808;-90.349589;-1.1977492;.03181978;632.78935;-757.92297;-1.1841898;.00911374;181.24188;-214.62478;-1.1973119;.00883417;175.68209;-210.34625;-1.1609261;.0022357;44.46056;-51.615423;-1.1885091;.00699754;139.15765;-165.39014;-1.1926128;.00183532;36.498357;-43.528409;-1.1976042;.00210905;41.941917;-50.229815;-1.1850717;.00872951;173.60087;-205.72947;-1.1977492;.00324826;64.597035;-77.37105;-.02983905;-1.1323134;.05430349;36.580028;58.099998;47.808743;68.252859;1598.2299;1381.3;14016.359;5870.3045;19886.664;43705.877;.61538462;.2;2050;9.2;3.6;2;2000;2020;1993;187.237.231.107;10/19/20;14:30:20
0.2;60;;3;-.54298935;-1.1977492;.00334381;66.497126;-79.646883;-1.1941169;.0047624;94.708308;-113.09279;-1.1899004;.01535057;305.27154;-363.24273;-1.1977492;.00261926;52.088245;-62.388656;-.98716376;.00881316;175.26431;-173.01457;-1.1977492;.00696789;138.56811;-165.96985;-1.1799777;.00822066;163.48148;-192.90451;-1.1968624;.00676602;134.55361;-161.04216;-1.1977492;.00579768;115.29648;-138.09628;-1.1932802;.00349698;69.543301;-82.984641;-1.1977492;.00613854;122.07509;-146.21535;-1.1977492;.01132234;225.16348;-269.68939;-1.1976271;.00659707;131.19363;-157.12104;-1.1950797;.01534483;305.1574;-364.68741;-1.1977492;.00260601;51.824892;-62.073226;-1.1977492;.00363741;72.335933;-86.640309;-1.1817471;.00930025;184.95096;-218.56526;-1.1977492;.04213654;837.9552;-1003.6602;-1.1977492;.0207342;412.33405;-493.87279;-.17137672;.0096404;191.71533;-32.855544;-1.1972276;.00570218;113.39731;-135.76238;-1.1977492;.012439;247.37015;-296.28742;-1.1977492;.00379314;75.432808;-90.349589;-1.1977492;.03181978;632.78935;-757.92297;-1.1841898;.00911374;181.24188;-214.62478;-1.1973119;.00883417;175.68209;-210.34625;-1.1609261;.0022357;44.46056;-51.615423;-1.1885091;.00699754;139.15765;-165.39014;-1.1926128;.00183532;36.498357;-43.528409;-1.1976042;.00210905;41.941917;-50.229815;-1.1850717;.00872951;173.60087;-205.72947;-1.1977492;.00324826;64.597035;-77.37105;-.02983905;-1.1323134;.05430349;36.580028;58.099998;47.808743;68.252859;1598.2299;1381.3;14016.359;5870.3045;19886.664;43705.877;.61538462;.2;2050;9.2;3.6;2;2000;2020;1993;187.237.231.107;10/19/20;14:30:30
0.2;60;;1;-.54298935;-1.1977492;.00334381;66.497126;-79.646883;-1.1941169;.0047624;94.708308;-113.09279;-1.1899004;.01535057;305.27154;-363.24273;-1.1977492;.00261926;52.088245;-62.388656;-.98716376;.00881316;175.26431;-173.01457;-1.1977492;.00696789;138.56811;-165.96985;-1.1799777;.00822066;163.48148;-192.90451;-1.1968624;.00676602;134.55361;-161.04216;-1.1977492;.00579768;115.29648;-138.09628;-1.1932802;.00349698;69.543301;-82.984641;-1.1977492;.00613854;122.07509;-146.21535;-1.1977492;.01132234;225.16348;-269.68939;-1.1976271;.00659707;131.19363;-157.12104;-1.1950797;.01534483;305.1574;-364.68741;-1.1977492;.00260601;51.824892;-62.073226;-1.1977492;.00363741;72.335933;-86.640309;-1.1817471;.00930025;184.95096;-218.56526;-1.1977492;.04213654;837.9552;-1003.6602;-1.1977492;.0207342;412.33405;-493.87279;-.17137672;.0096404;191.71533;-32.855544;-1.1972276;.00570218;113.39731;-135.76238;-1.1977492;.012439;247.37015;-296.28742;-1.1977492;.00379314;75.432808;-90.349589;-1.1977492;.03181978;632.78935;-757.92297;-1.1841898;.00911374;181.24188;-214.62478;-1.1973119;.00883417;175.68209;-210.34625;-1.1609261;.0022357;44.46056;-51.615423;-1.1885091;.00699754;139.15765;-165.39014;-1.1926128;.00183532;36.498357;-43.528409;-1.1976042;.00210905;41.941917;-50.229815;-1.1850717;.00872951;173.60087;-205.72947;-1.1977492;.00324826;64.597035;-77.37105;-.02983905;-1.1323134;.05430349;36.580028;58.099998;47.808743;68.252859;1598.2299;1381.3;14016.359;5870.3045;19886.664;43705.877;.61538462;.2;2050;9.2;3.6;2;2000;2020;1993;187.237.231.107;10/19/20;14:32:23
0.2;60;;2;-.54298935;-1.1977492;.00334381;66.497126;-79.646883;-1.1941169;.0047624;94.708308;-113.09279;-1.1899004;.01535057;305.27154;-363.24273;-1.1977492;.00261926;52.088245;-62.388656;-.98716376;.00881316;175.26431;-173.01457;-1.1977492;.00696789;138.56811;-165.96985;-1.1799777;.00822066;163.48148;-192.90451;-1.1968624;.00676602;134.55361;-161.04216;-1.1977492;.00579768;115.29648;-138.09628;-1.1932802;.00349698;69.543301;-82.984641;-1.1977492;.00613854;122.07509;-146.21535;-1.1977492;.01132234;225.16348;-269.68939;-1.1976271;.00659707;131.19363;-157.12104;-1.1950797;.01534483;305.1574;-364.68741;-1.1977492;.00260601;51.824892;-62.073226;-1.1977492;.00363741;72.335933;-86.640309;-1.1817471;.00930025;184.95096;-218.56526;-1.1977492;.04213654;837.9552;-1003.6602;-1.1977492;.0207342;412.33405;-493.87279;-.17137672;.0096404;191.71533;-32.855544;-1.1972276;.00570218;113.39731;-135.76238;-1.1977492;.012439;247.37015;-296.28742;-1.1977492;.00379314;75.432808;-90.349589;-1.1977492;.03181978;632.78935;-757.92297;-1.1841898;.00911374;181.24188;-214.62478;-1.1973119;.00883417;175.68209;-210.34625;-1.1609261;.0022357;44.46056;-51.615423;-1.1885091;.00699754;139.15765;-165.39014;-1.1926128;.00183532;36.498357;-43.528409;-1.1976042;.00210905;41.941917;-50.229815;-1.1850717;.00872951;173.60087;-205.72947;-1.1977492;.00324826;64.597035;-77.37105;-.02983905;-1.1323134;.05430349;36.580028;58.099998;47.808743;68.252859;1598.2299;1381.3;14016.359;5870.3045;19886.664;43705.877;.61538462;.2;2050;9.2;3.6;2;2000;2020;1993;187.237.231.107;10/19/20;14:33:12
0.2;60;;3;-.54298935;-1.1977492;.00334381;66.497126;-79.646883;-1.1941169;.0047624;94.708308;-113.09279;-1.1899004;.01535057;305.27154;-363.24273;-1.1977492;.00261926;52.088245;-62.388656;-.98716376;.00881316;175.26431;-173.01457;-1.1977492;.00696789;138.56811;-165.96985;-1.1799777;.00822066;163.48148;-192.90451;-1.1968624;.00676602;134.55361;-161.04216;-1.1977492;.00579768;115.29648;-138.09628;-1.1932802;.00349698;69.543301;-82.984641;-1.1977492;.00613854;122.07509;-146.21535;-1.1977492;.01132234;225.16348;-269.68939;-1.1976271;.00659707;131.19363;-157.12104;-1.1950797;.01534483;305.1574;-364.68741;-1.1977492;.00260601;51.824892;-62.073226;-1.1977492;.00363741;72.335933;-86.640309;-1.1817471;.00930025;184.95096;-218.56526;-1.1977492;.04213654;837.9552;-1003.6602;-1.1977492;.0207342;412.33405;-493.87279;-.17137672;.0096404;191.71533;-32.855544;-1.1972276;.00570218;113.39731;-135.76238;-1.1977492;.012439;247.37015;-296.28742;-1.1977492;.00379314;75.432808;-90.349589;-1.1977492;.03181978;632.78935;-757.92297;-1.1841898;.00911374;181.24188;-214.62478;-1.1973119;.00883417;175.68209;-210.34625;-1.1609261;.0022357;44.46056;-51.615423;-1.1885091;.00699754;139.15765;-165.39014;-1.1926128;.00183532;36.498357;-43.528409;-1.1976042;.00210905;41.941917;-50.229815;-1.1850717;.00872951;173.60087;-205.72947;-1.1977492;.00324826;64.597035;-77.37105;-.02983905;-1.1323134;.05430349;36.580028;58.099998;47.808743;68.252859;1598.2299;1381.3;14016.359;5870.3045;19886.664;43705.877;.61538462;.2;2050;9.2;3.6;2;2000;2020;1993;187.237.231.107;10/19/20;14:33:37
0.2;60;;2;-.54298935;-1.1977492;.00334381;66.497126;-79.646883;-1.1941169;.0047624;94.708308;-113.09279;-1.1899004;.01535057;305.27154;-363.24273;-1.1977492;.00261926;52.088245;-62.388656;-.98716376;.00881316;175.26431;-173.01457;-1.1977492;.00696789;138.56811;-165.96985;-1.1799777;.00822066;163.48148;-192.90451;-1.1968624;.00676602;134.55361;-161.04216;-1.1977492;.00579768;115.29648;-138.09628;-1.1932802;.00349698;69.543301;-82.984641;-1.1977492;.00613854;122.07509;-146.21535;-1.1977492;.01132234;225.16348;-269.68939;-1.1976271;.00659707;131.19363;-157.12104;-1.1950797;.01534483;305.1574;-364.68741;-1.1977492;.00260601;51.824892;-62.073226;-1.1977492;.00363741;72.335933;-86.640309;-1.1817471;.00930025;184.95096;-218.56526;-1.1977492;.04213654;837.9552;-1003.6602;-1.1977492;.0207342;412.33405;-493.87279;-.17137672;.0096404;191.71533;-32.855544;-1.1972276;.00570218;113.39731;-135.76238;-1.1977492;.012439;247.37015;-296.28742;-1.1977492;.00379314;75.432808;-90.349589;-1.1977492;.03181978;632.78935;-757.92297;-1.1841898;.00911374;181.24188;-214.62478;-1.1973119;.00883417;175.68209;-210.34625;-1.1609261;.0022357;44.46056;-51.615423;-1.1885091;.00699754;139.15765;-165.39014;-1.1926128;.00183532;36.498357;-43.528409;-1.1976042;.00210905;41.941917;-50.229815;-1.1850717;.00872951;173.60087;-205.72947;-1.1977492;.00324826;64.597035;-77.37105;-.02983905;-1.1323134;.05430349;36.580028;58.099998;47.808743;68.252859;1598.2299;1381.3;14016.359;5870.3045;19886.664;43705.877;.61538462;.2;2050;9.2;3.6;2;2000;2020;1993;187.237.231.107;10/19/20;14:34:26
0.8;200;;1;.24527978;.19343844;.00334381;181.19387;35.04986;.19477149;.0047624;258.06476;50.263659;.19631893;.01535057;831.81537;163.3011;.19343844;.00261926;141.93201;27.455107;.27072213;.00881316;477.56678;129.28789;.19343844;.00696789;377.5756;73.037636;.19996049;.00822066;445.46049;89.074496;.1937639;.00676602;366.63672;71.040962;.19343844;.00579768;314.16419;60.771431;.19507857;.00349698;189.4942;36.966258;.19343844;.00613854;332.6348;64.344357;.19343844;.01132234;613.53392;118.68105;.19348329;.00659707;357.48132;69.166661;.19441816;.01534483;831.50436;161.65955;.19343844;.00260601;141.21441;27.316296;.19343844;.00363741;197.10367;38.127427;.19931114;.00930025;503.96132;100.44511;.19343844;.04213654;2283.2918;441.67641;.19343844;.0207342;1123.5433;217.33647;.06048876;.00441112;239.02947;14.458598;.19362989;.00570218;308.98925;59.829554;.19343844;.012439;674.04349;130.38592;.19343844;.00379314;205.54215;39.759754;.19343844;.03181978;1724.2482;333.53589;.19841469;.00911374;493.85468;97.988021;.19359895;.00883417;478.70515;92.676815;.20695234;.0022357;121.14781;25.071822;.19682951;.00699754;379.182;74.634208;.19532347;.00183532;99.452094;19.425328;.19349169;.00210905;114.28491;22.11318;.19809104;.00872951;473.03417;93.703833;.19343844;.00324826;176.01643;34.048344;.02114836;.8025245;-.02439794;73.352227;58.099998;73.972737;68.252859;1227.5514;1381.3;38192.302;15995.626;54187.928;43705.877;.61538462;.8;2050;9.2;3.6;2;2000;2020;1993;187.237.231.107;10/19/20;14:35:42
0.8;200;;1;.24527978;.19343844;.00334381;181.19387;35.04986;.19477149;.0047624;258.06476;50.263659;.19631893;.01535057;831.81537;163.3011;.19343844;.00261926;141.93201;27.455107;.27072213;.00881316;477.56678;129.28789;.19343844;.00696789;377.5756;73.037636;.19996049;.00822066;445.46049;89.074496;.1937639;.00676602;366.63672;71.040962;.19343844;.00579768;314.16419;60.771431;.19507857;.00349698;189.4942;36.966258;.19343844;.00613854;332.6348;64.344357;.19343844;.01132234;613.53392;118.68105;.19348329;.00659707;357.48132;69.166661;.19441816;.01534483;831.50436;161.65955;.19343844;.00260601;141.21441;27.316296;.19343844;.00363741;197.10367;38.127427;.19931114;.00930025;503.96132;100.44511;.19343844;.04213654;2283.2918;441.67641;.19343844;.0207342;1123.5433;217.33647;.06048876;.00441112;239.02947;14.458598;.19362989;.00570218;308.98925;59.829554;.19343844;.012439;674.04349;130.38592;.19343844;.00379314;205.54215;39.759754;.19343844;.03181978;1724.2482;333.53589;.19841469;.00911374;493.85468;97.988021;.19359895;.00883417;478.70515;92.676815;.20695234;.0022357;121.14781;25.071822;.19682951;.00699754;379.182;74.634208;.19532347;.00183532;99.452094;19.425328;.19349169;.00210905;114.28491;22.11318;.19809104;.00872951;473.03417;93.703833;.19343844;.00324826;176.01643;34.048344;.02114836;.8025245;-.02439794;73.352227;58.099998;73.972737;68.252859;1227.5514;1381.3;38192.302;15995.626;54187.928;43705.877;.61538462;.8;2050;9.2;3.6;2;2000;2020;1993;187.237.231.107;10/19/20;14:37:23
0.8;200;;2;.24527978;.19343844;.00334381;181.19387;35.04986;.19477149;.0047624;258.06476;50.263659;.19631893;.01535057;831.81537;163.3011;.19343844;.00261926;141.93201;27.455107;.27072213;.00881316;477.56678;129.28789;.19343844;.00696789;377.5756;73.037636;.19996049;.00822066;445.46049;89.074496;.1937639;.00676602;366.63672;71.040962;.19343844;.00579768;314.16419;60.771431;.19507857;.00349698;189.4942;36.966258;.19343844;.00613854;332.6348;64.344357;.19343844;.01132234;613.53392;118.68105;.19348329;.00659707;357.48132;69.166661;.19441816;.01534483;831.50436;161.65955;.19343844;.00260601;141.21441;27.316296;.19343844;.00363741;197.10367;38.127427;.19931114;.00930025;503.96132;100.44511;.19343844;.04213654;2283.2918;441.67641;.19343844;.0207342;1123.5433;217.33647;.06048876;.00441112;239.02947;14.458598;.19362989;.00570218;308.98925;59.829554;.19343844;.012439;674.04349;130.38592;.19343844;.00379314;205.54215;39.759754;.19343844;.03181978;1724.2482;333.53589;.19841469;.00911374;493.85468;97.988021;.19359895;.00883417;478.70515;92.676815;.20695234;.0022357;121.14781;25.071822;.19682951;.00699754;379.182;74.634208;.19532347;.00183532;99.452094;19.425328;.19349169;.00210905;114.28491;22.11318;.19809104;.00872951;473.03417;93.703833;.19343844;.00324826;176.01643;34.048344;.02114836;.8025245;-.02439794;73.352227;58.099998;73.972737;68.252859;1227.5514;1381.3;38192.302;15995.626;54187.928;43705.877;.61538462;.8;2050;9.2;3.6;2;2000;2020;1993;187.237.231.107;10/19/20;14:37:38
0.8;200;;1;.24527978;.19343844;.00334381;181.19387;35.04986;.19477149;.0047624;258.06476;50.263659;.19631893;.01535057;831.81537;163.3011;.19343844;.00261926;141.93201;27.455107;.27072213;.00881316;477.56678;129.28789;.19343844;.00696789;377.5756;73.037636;.19996049;.00822066;445.46049;89.074496;.1937639;.00676602;366.63672;71.040962;.19343844;.00579768;314.16419;60.771431;.19507857;.00349698;189.4942;36.966258;.19343844;.00613854;332.6348;64.344357;.19343844;.01132234;613.53392;118.68105;.19348329;.00659707;357.48132;69.166661;.19441816;.01534483;831.50436;161.65955;.19343844;.00260601;141.21441;27.316296;.19343844;.00363741;197.10367;38.127427;.19931114;.00930025;503.96132;100.44511;.19343844;.04213654;2283.2918;441.67641;.19343844;.0207342;1123.5433;217.33647;.06048876;.00441112;239.02947;14.458598;.19362989;.00570218;308.98925;59.829554;.19343844;.012439;674.04349;130.38592;.19343844;.00379314;205.54215;39.759754;.19343844;.03181978;1724.2482;333.53589;.19841469;.00911374;493.85468;97.988021;.19359895;.00883417;478.70515;92.676815;.20695234;.0022357;121.14781;25.071822;.19682951;.00699754;379.182;74.634208;.19532347;.00183532;99.452094;19.425328;.19349169;.00210905;114.28491;22.11318;.19809104;.00872951;473.03417;93.703833;.19343844;.00324826;176.01643;34.048344;.02114836;.8025245;-.02439794;73.352227;58.099998;73.972737;68.252859;1227.5514;1381.3;38192.302;15995.626;54187.928;43705.877;.61538462;.8;2050;9.2;3.6;2;2000;2020;1993;187.237.231.107;10/19/20;14:39:23
0.8;200;;2;.24527978;.19343844;.00334381;181.19387;35.04986;.19477149;.0047624;258.06476;50.263659;.19631893;.01535057;831.81537;163.3011;.19343844;.00261926;141.93201;27.455107;.27072213;.00881316;477.56678;129.28789;.19343844;.00696789;377.5756;73.037636;.19996049;.00822066;445.46049;89.074496;.1937639;.00676602;366.63672;71.040962;.19343844;.00579768;314.16419;60.771431;.19507857;.00349698;189.4942;36.966258;.19343844;.00613854;332.6348;64.344357;.19343844;.01132234;613.53392;118.68105;.19348329;.00659707;357.48132;69.166661;.19441816;.01534483;831.50436;161.65955;.19343844;.00260601;141.21441;27.316296;.19343844;.00363741;197.10367;38.127427;.19931114;.00930025;503.96132;100.44511;.19343844;.04213654;2283.2918;441.67641;.19343844;.0207342;1123.5433;217.33647;.06048876;.00441112;239.02947;14.458598;.19362989;.00570218;308.98925;59.829554;.19343844;.012439;674.04349;130.38592;.19343844;.00379314;205.54215;39.759754;.19343844;.03181978;1724.2482;333.53589;.19841469;.00911374;493.85468;97.988021;.19359895;.00883417;478.70515;92.676815;.20695234;.0022357;121.14781;25.071822;.19682951;.00699754;379.182;74.634208;.19532347;.00183532;99.452094;19.425328;.19349169;.00210905;114.28491;22.11318;.19809104;.00872951;473.03417;93.703833;.19343844;.00324826;176.01643;34.048344;.02114836;.8025245;-.02439794;73.352227;58.099998;73.972737;68.252859;1227.5514;1381.3;38192.302;15995.626;54187.928;43705.877;.61538462;.8;2050;9.2;3.6;2;2000;2020;1993;187.237.231.107;10/19/20;14:39:43
